Date,Price
2016-07-12 20:59:00,0.0
2016-07-13 20:59:00,5.189999999999998
2016-07-14 20:59:00,-9.990000000000009
2016-07-15 20:59:00,0.0
2016-07-18 20:59:00,0.0
2016-07-19 20:59:00,0.0
2016-07-20 20:59:00,0.0
2016-07-21 20:59:00,0.0
2016-07-22 20:59:00,0.0
2016-07-25 20:59:00,0.0
2016-07-26 20:59:00,0.0
2016-07-27 20:59:00,-1.4399999999999977
2016-07-28 20:59:00,0.0
2016-07-29 20:59:00,-19.129999999999995
2016-08-01 20:59:00,0.0
2016-08-02 20:59:00,-3.3799999999999955
2016-08-03 20:59:00,0.0
2016-08-04 20:59:00,10.909999999999997
2016-08-05 20:59:00,1.5699999999999932
2016-08-08 20:59:00,1.1299999999999955
2016-08-09 20:59:00,1.8100000000000023
2016-08-10 20:59:00,0.0
2016-08-11 20:59:00,-7.319999999999993
2016-08-12 20:59:00,2.069999999999993
2016-08-15 20:59:00,-0.539999999999992
2016-08-16 20:59:00,0.4099999999999966
2016-08-17 20:59:00,1.1400000000000148
2016-08-18 20:59:00,0.060000000000002274
2016-08-19 20:59:00,0.22999999999998977
2016-08-22 20:59:00,0.0
2016-08-23 20:59:00,0.0
2016-08-24 20:59:00,0.0
2016-08-25 20:59:00,0.0
2016-08-26 20:59:00,1.5999999999999943
2016-08-29 20:59:00,0.0
2016-08-30 20:59:00,0.0
2016-08-31 20:59:00,0.0
2016-09-01 20:59:00,4.659999999999997
2016-09-02 20:59:00,0.4900000000000091
2016-09-05 20:59:00,-0.009999999999990905
2016-09-06 20:59:00,0.0
2016-09-07 20:59:00,-0.9300000000000068
2016-09-08 20:59:00,-6.170000000000016
2016-09-09 20:59:00,3.140000000000015
2016-09-12 20:59:00,0.07999999999998408
2016-09-13 20:59:00,0.030000000000001137
2016-09-14 20:59:00,-0.12999999999999545
2016-09-15 20:59:00,0.18000000000000682
2016-09-16 20:59:00,-2.8499999999999943
2016-09-19 20:59:00,0.0
2016-09-20 20:59:00,0.0
2016-09-21 20:59:00,6.539999999999992
2016-09-22 20:59:00,10.030000000000001
2016-09-23 20:59:00,1.670000000000016
2016-09-26 20:59:00,-0.3100000000000023
2016-09-27 20:59:00,-0.3100000000000023
2016-09-28 20:59:00,0.4800000000000182
2016-09-29 20:59:00,0.0
2016-09-30 20:59:00,0.0
2016-10-03 20:59:00,-0.7200000000000273
2016-10-04 20:59:00,-0.36000000000001364
2016-10-05 20:59:00,-2.569999999999993
2016-10-06 20:59:00,0.0
2016-10-07 20:59:00,0.34000000000003183
2016-10-10 20:59:00,-0.75
2016-10-11 20:59:00,0.0
2016-10-12 20:59:00,0.0
2016-10-13 20:59:00,0.0
2016-10-14 20:59:00,-2.690000000000026
2016-10-17 20:59:00,0.0
2016-10-18 20:59:00,0.0
2016-10-19 20:59:00,3.0999999999999943
2016-10-20 20:59:00,6.5400000000000205
2016-10-21 20:59:00,0.5699999999999932
2016-10-24 20:59:00,0.0
2016-10-25 20:59:00,0.0
2016-10-26 20:59:00,0.0
2016-10-27 20:59:00,2.5600000000000023
2016-10-28 20:59:00,0.0
2016-10-31 20:59:00,0.0
2016-11-01 20:59:00,0.9800000000000182
2016-11-02 20:59:00,0.0
2016-11-03 20:59:00,0.7599999999999909
2016-11-04 20:59:00,-1.75
2016-11-07 21:59:00,0.0
2016-11-08 21:59:00,0.0
2016-11-09 21:59:00,4.699999999999989
2016-11-10 21:59:00,0.0
2016-11-11 21:59:00,0.0
2016-11-14 21:59:00,0.0
2016-11-15 21:59:00,0.0
2016-11-16 21:59:00,0.0
2016-11-17 21:59:00,2.659999999999968
2016-11-18 21:59:00,0.17000000000001592
2016-11-21 21:59:00,0.0
2016-11-22 21:59:00,0.0
2016-11-23 21:59:00,0.0
2016-11-24 21:59:00,0.0
2016-11-25 21:59:00,0.0
2016-11-28 21:59:00,0.0
2016-11-29 21:59:00,0.0
2016-11-30 21:59:00,4.069999999999993
2016-12-01 21:59:00,0.6700000000000159
2016-12-02 21:59:00,-0.5
2016-12-05 21:59:00,1.25
2016-12-06 21:59:00,0.0
2016-12-07 21:59:00,-0.6000000000000227
2016-12-08 21:59:00,16.560000000000002
2016-12-09 21:59:00,6.510000000000048
2016-12-12 21:59:00,-3.0600000000000023
2016-12-13 21:59:00,0.39999999999997726
2016-12-14 21:59:00,6.529999999999973
2016-12-15 21:59:00,9.800000000000011
2016-12-16 21:59:00,-1.2799999999999727
2016-12-19 21:59:00,1.759999999999991
2016-12-20 21:59:00,0.4800000000000182
2016-12-21 21:59:00,-1.3000000000000114
2016-12-22 21:59:00,-0.4600000000000364
2016-12-23 21:59:00,-0.6599999999999682
2016-12-26 21:59:00,-0.09000000000003183
2016-12-27 21:59:00,0.020000000000038654
2016-12-28 21:59:00,1.599999999999966
2016-12-29 21:59:00,-2.8100000000000023
2016-12-30 21:59:00,-1.089999999999975
2017-01-02 21:59:00,2.3799999999999955
2017-01-03 21:59:00,1.8100000000000023
2017-01-04 21:59:00,-3.0299999999999727
2017-01-05 21:59:00,-6.1200000000000045
2017-01-06 21:59:00,7.479999999999961
