Date,Price
2015-09-17 20:59:00,0.46999999999999886
2015-09-18 20:59:00,-4.059999999999974
2015-09-21 20:59:00,-0.19000000000002615
2015-09-22 20:59:00,0.8200000000000216
2015-09-23 20:59:00,0.8700000000000045
2015-09-24 20:59:00,0.3699999999999761
2015-09-25 20:59:00,0.27000000000001023
2015-09-28 20:59:00,-0.06999999999999318
2015-09-29 20:59:00,0.5999999999999943
2015-09-30 20:59:00,0.18000000000000682
2015-10-01 20:59:00,-0.5999999999999943
2015-10-02 20:59:00,-0.46999999999999886
2015-10-05 20:59:00,0.25
2015-10-06 20:59:00,0.39999999999997726
2015-10-07 20:59:00,-0.25
2015-10-08 20:59:00,-0.7099999999999795
2015-10-09 20:59:00,0.8899999999999864
2015-10-12 20:59:00,0.12999999999999545
2015-10-13 20:59:00,0.7400000000000091
2015-10-14 20:59:00,-0.12999999999999545
2015-10-15 20:59:00,-3.200000000000017
2015-10-16 20:59:00,-0.3299999999999841
2015-10-19 20:59:00,0.09999999999999432
2015-10-20 20:59:00,0.1699999999999875
2015-10-21 20:59:00,-0.2699999999999818
2015-10-22 20:59:00,7.810000000000002
2015-10-23 20:59:00,-0.09999999999999432
2015-10-26 20:59:00,0.09999999999999432
2015-10-27 20:59:00,-0.3200000000000216
2015-10-28 20:59:00,1.7300000000000182
2015-10-29 20:59:00,-3.259999999999991
2015-10-30 20:59:00,-1.0800000000000125
2015-11-02 21:59:00,0.6899999999999977
2015-11-03 21:59:00,-0.12000000000000455
2015-11-04 21:59:00,0.3300000000000125
2015-11-05 21:59:00,0.9199999999999875
2015-11-06 21:59:00,2.1500000000000057
2015-11-09 21:59:00,-0.539999999999992
2015-11-10 21:59:00,0.01999999999998181
2015-11-11 21:59:00,-1.1399999999999864
2015-11-12 21:59:00,-2.719999999999999
2015-11-13 21:59:00,0.1599999999999966
2015-11-16 21:59:00,0.8799999999999955
2015-11-17 21:59:00,0.18000000000000682
2015-11-18 21:59:00,-0.960000000000008
2015-11-19 21:59:00,-0.799999999999983
2015-11-20 21:59:00,0.4399999999999977
2015-11-23 21:59:00,0.009999999999990905
2015-11-24 21:59:00,-0.09000000000000341
2015-11-25 21:59:00,-0.5
2015-11-26 21:59:00,0.009999999999990905
2015-11-27 21:59:00,0.020000000000010232
2015-11-30 21:59:00,0.11000000000001364
2015-12-01 21:59:00,0.44999999999998863
2015-12-02 21:59:00,0.2400000000000091
2015-12-03 21:59:00,18.859999999999985
2015-12-04 21:59:00,-0.6699999999999875
2015-12-07 21:59:00,-0.030000000000001137
2015-12-08 21:59:00,-0.020000000000010232
2015-12-09 21:59:00,0.4000000000000057
2015-12-10 21:59:00,-0.9099999999999966
2015-12-11 21:59:00,-1.0800000000000125
2015-12-14 21:59:00,-0.6599999999999966
2015-12-15 21:59:00,0.8799999999999955
2015-12-16 21:59:00,-1.509999999999991
2015-12-17 21:59:00,-0.44999999999998863
2015-12-18 21:59:00,0.12999999999999545
2015-12-21 21:59:00,-0.12999999999999545
2015-12-22 21:59:00,-0.09000000000000341
2015-12-23 21:59:00,-0.4300000000000068
2015-12-24 21:59:00,0.05000000000001137
2015-12-28 21:59:00,-0.2400000000000091
2015-12-29 21:59:00,-0.09000000000000341
2015-12-30 21:59:00,0.2400000000000091
2015-12-31 21:59:00,-0.040000000000020464
2016-01-04 21:59:00,0.3800000000000239
2016-01-05 21:59:00,0.6799999999999784
2016-01-06 21:59:00,0.8700000000000045
2016-01-07 21:59:00,0.6400000000000148
2016-01-08 21:59:00,-0.9399999999999977
2016-01-11 21:59:00,-0.410000000000025
2016-01-12 21:59:00,-0.12999999999999545
2016-01-13 21:59:00,-0.6399999999999864
2016-01-14 21:59:00,0.09999999999999432
2016-01-15 21:59:00,-1.1699999999999875
2016-01-18 21:59:00,0.6899999999999977
2016-01-19 21:59:00,1.1699999999999875
2016-01-20 21:59:00,-0.5200000000000102
2016-01-21 21:59:00,-4.159999999999997
2016-01-22 21:59:00,-0.8100000000000023
2016-01-25 21:59:00,-0.45999999999997954
2016-01-26 21:59:00,-0.46000000000000796
2016-01-27 21:59:00,-0.06999999999999318
2016-01-28 21:59:00,-0.8200000000000216
2016-01-29 21:59:00,-1.8799999999999955
2016-02-01 21:59:00,0.040000000000020464
2016-02-02 21:59:00,-1.0400000000000205
2016-02-03 21:59:00,2.990000000000009
2016-02-04 21:59:00,1.9799999999999898
2016-02-05 21:59:00,-0.4099999999999966
2016-02-08 21:59:00,0.28000000000000114
2016-02-09 21:59:00,1.5999999999999943
2016-02-10 21:59:00,-0.06999999999999318
2016-02-11 21:59:00,0.3499999999999943
2016-02-12 21:59:00,-0.12000000000000455
2016-02-15 21:59:00,-0.47999999999998977
2016-02-16 21:59:00,0.20000000000001705
2016-02-17 21:59:00,1.039999999999992
2016-02-18 21:59:00,-0.7700000000000102
2016-02-19 21:59:00,-0.549999999999983
2016-02-22 21:59:00,3.4599999999999795
2016-02-23 21:59:00,0.6500000000000057
2016-02-24 21:59:00,-0.9900000000000091
2016-02-25 21:59:00,1.0100000000000193
2016-02-26 21:59:00,1.8199999999999932
2016-02-29 21:59:00,1.8400000000000034
2016-03-01 21:59:00,-0.4800000000000182
2016-03-02 21:59:00,0.7300000000000182
2016-03-03 21:59:00,0.8599999999999852
2016-03-04 21:59:00,-0.8699999999999761
2016-03-07 21:59:00,0.20999999999997954
2016-03-08 21:59:00,-0.9300000000000068
2016-03-09 21:59:00,-0.5099999999999909
2016-03-10 21:59:00,5.530000000000001
2016-03-11 21:59:00,-0.4000000000000057
2016-03-14 20:59:00,-0.25
2016-03-15 20:59:00,-0.3599999999999852
2016-03-16 20:59:00,5.989999999999981
2016-03-17 20:59:00,6.150000000000006
2016-03-18 20:59:00,0.3300000000000125
2016-03-21 20:59:00,-1.6100000000000136
2016-03-22 20:59:00,-1.4199999999999875
2016-03-23 20:59:00,0.09999999999999432
2016-03-24 20:59:00,0.3900000000000148
2016-03-25 20:59:00,-0.5800000000000125
2016-03-28 20:59:00,1.4199999999999875
2016-03-29 20:59:00,0.8800000000000239
2016-03-30 20:59:00,0.8299999999999841
2016-03-31 20:59:00,0.030000000000001137
2016-04-01 20:59:00,0.4300000000000068
2016-04-04 20:59:00,-0.3400000000000034
2016-04-05 20:59:00,0.12999999999999545
2016-04-06 20:59:00,-2.4099999999999966
2016-04-07 20:59:00,1.0900000000000034
2016-04-08 20:59:00,-0.8700000000000045
2016-04-11 20:59:00,0.0
2016-04-12 20:59:00,0.0
2016-04-13 20:59:00,0.0
2016-04-14 20:59:00,0.0
2016-04-15 20:59:00,0.060000000000002274
2016-04-18 20:59:00,0.030000000000001137
2016-04-19 20:59:00,0.19999999999998863
2016-04-20 20:59:00,-0.3100000000000023
2016-04-21 20:59:00,-1.079999999999984
2016-04-22 20:59:00,2.8100000000000023
2016-04-25 20:59:00,0.2599999999999909
2016-04-26 20:59:00,0.37000000000000455
2016-04-27 20:59:00,-0.46999999999999886
2016-04-28 20:59:00,3.780000000000001
2016-04-29 20:59:00,0.799999999999983
2016-05-02 20:59:00,0.5800000000000125
2016-05-03 20:59:00,-5.300000000000011
2016-05-04 20:59:00,-0.3699999999999761
2016-05-05 20:59:00,-0.3300000000000125
2016-05-06 20:59:00,1.0
2016-05-09 20:59:00,0.22999999999998977
2016-05-10 20:59:00,0.45000000000001705
2016-05-11 20:59:00,0.5
2016-05-12 20:59:00,-1.6500000000000057
2016-05-13 20:59:00,0.12000000000000455
2016-05-16 20:59:00,0.04999999999998295
2016-05-17 20:59:00,-1.7199999999999989
2016-05-18 20:59:00,2.3100000000000023
2016-05-19 20:59:00,1.700000000000017
2016-05-20 20:59:00,0.3100000000000023
2016-05-23 20:59:00,0.29999999999998295
2016-05-24 20:59:00,0.3300000000000125
2016-05-25 20:59:00,1.799999999999983
2016-05-26 20:59:00,-0.8799999999999955
2016-05-27 20:59:00,1.5699999999999932
2016-05-30 20:59:00,-1.2699999999999818
2016-05-31 20:59:00,6.180000000000007
2016-06-01 20:59:00,1.9299999999999784
2016-06-02 20:59:00,-0.9399999999999977
2016-06-03 20:59:00,8.469999999999999
2016-06-06 20:59:00,-1.9499999999999886
2016-06-07 20:59:00,1.1299999999999955
2016-06-08 20:59:00,0.14000000000001478
